2021-08-10 08:16:13,855 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:47:20,701 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:48:35,259 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:48:36,573 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:48:36,622 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:48:36,738 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:48:37,115 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:48:37,734 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:48:39,586 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:48:44,446 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:48:44,513 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:48:50,974 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:48:51,039 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:48:51,040 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:49:11,814 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:49:13,162 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:49:13,207 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:49:13,320 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:49:13,694 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:49:14,291 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:49:15,512 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:49:21,468 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:49:21,538 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:49:21,538 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:51:05,310 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:51:06,619 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:51:06,662 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:51:06,782 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:51:07,143 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:51:07,758 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:51:09,020 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:51:15,669 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:51:15,737 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:51:15,738 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:51:20,353 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:51:20,354 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:51:20,359 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:51:23,439 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:51:23,439 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:51:25,982 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:51:25,982 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:51:25,986 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:51:27,100 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:51:27,101 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:51:28,939 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:51:28,940 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:51:28,943 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:51:30,318 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:51:30,318 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:53:50,205 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:53:51,605 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:53:51,652 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:53:51,767 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:53:52,133 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:53:52,742 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:53:54,018 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:54:00,485 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:54:00,555 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:54:00,555 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:54:59,700 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:55:01,092 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:55:01,139 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:55:01,251 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:55:01,618 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:55:02,237 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:55:03,728 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:55:09,415 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:55:09,486 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:55:09,486 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:59:22,213 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:59:23,577 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:59:23,625 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:59:23,746 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:59:24,104 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:59:24,718 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
