2021-07-30 10:48:32,613 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-07-31 11:50:36,670 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> getBidListById with id: 10 (BidListService.java:114)
2021-07-31 11:50:36,673 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.BidListService       |   ---> ** Find ** BidList with id: 10 (BidListService.java:117)
2021-07-31 11:50:41,358 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch Post bidList/update/{id} with id: 10 (BidListController.java:66)
2021-07-31 11:50:41,358 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.BidListController              |   --> **  Errors ** Nb error: 1 (BidListController.java:68)
2021-07-31 11:52:53,260 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-07-31 11:52:54,611 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-07-31 11:52:54,660 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-07-31 11:52:54,775 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-07-31 11:52:55,163 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-07-31 11:52:55,734 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-07-31 11:53:07,998 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-07-31 11:53:07,999 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-07-31 11:53:08,115 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-07-31 11:53:09,122 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-07-31 11:53:09,123 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-07-31 11:53:10,082 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /update/{id} with id: 10 (BidListController.java:57)
2021-07-31 11:53:10,083 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> getBidListById with id: 10 (BidListService.java:114)
2021-07-31 11:53:10,093 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.BidListService       |   ---> ** Find ** BidList with id: 10 (BidListService.java:117)
2021-07-31 11:53:25,498 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch Post bidList/update/{id} with id: 10 (BidListController.java:66)
2021-07-31 11:53:25,498 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.BidListController              |   --> **  Errors ** Nb error: 1 (BidListController.java:68)
2021-07-31 11:53:40,171 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-07-31 11:53:40,171 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-07-31 11:53:40,174 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-07-31 11:53:41,014 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-07-31 11:53:41,015 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-07-31 11:53:41,937 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /update/{id} with id: 10 (BidListController.java:57)
2021-07-31 11:53:41,937 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> getBidListById with id: 10 (BidListService.java:114)
2021-07-31 11:53:41,940 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.BidListService       |   ---> ** Find ** BidList with id: 10 (BidListService.java:117)
2021-07-31 11:53:45,309 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch Post bidList/update/{id} with id: 10 (BidListController.java:66)
2021-07-31 11:53:45,309 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.BidListController              |   --> **  Errors ** Nb error: 1 (BidListController.java:68)
2021-07-31 11:53:53,730 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-07-31 11:53:53,730 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-07-31 11:53:53,733 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-07-31 11:53:56,914 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/update/{id} with id = 15 (UserController.java:66)
2021-07-31 11:53:56,915 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> getUserById (UserService.java:114)
2021-07-31 11:53:59,524 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-07-31 11:53:59,524 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-07-31 11:53:59,527 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-07-31 11:54:00,258 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-07-31 11:54:00,259 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-07-31 11:54:01,664 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /update/{id} with id: 10 (BidListController.java:57)
2021-07-31 11:54:01,665 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> getBidListById with id: 10 (BidListService.java:114)
2021-07-31 11:54:01,668 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.BidListService       |   ---> ** Find ** BidList with id: 10 (BidListService.java:117)
2021-07-31 11:54:05,279 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch Post bidList/update/{id} with id: 10 (BidListController.java:66)
2021-07-31 11:54:05,280 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> updateBidList with id: 10 (BidListService.java:82)
2021-07-31 11:54:05,283 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildBidList (ModelBuilder.java:44)
2021-07-31 11:54:05,308 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.BidListController              |   --> **  BidList updated ** id: 10 (BidListController.java:74)
2021-07-31 11:54:05,312 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-07-31 11:54:05,313 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-07-31 11:54:07,988 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /update/{id} with id: 10 (BidListController.java:57)
2021-07-31 11:54:07,988 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> getBidListById with id: 10 (BidListService.java:114)
2021-07-31 11:54:07,992 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.BidListService       |   ---> ** Find ** BidList with id: 10 (BidListService.java:117)
2021-07-31 11:54:17,928 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch Post bidList/update/{id} with id: 10 (BidListController.java:66)
2021-07-31 11:54:17,928 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> updateBidList with id: 10 (BidListService.java:82)
2021-07-31 11:54:17,932 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildBidList (ModelBuilder.java:44)
2021-07-31 11:54:17,938 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.BidListController              |   --> **  BidList updated ** id: 10 (BidListController.java:74)
2021-07-31 11:54:17,941 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-07-31 11:54:17,941 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-07-31 12:01:27,275 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-07-31 12:01:27,275 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-07-31 12:01:27,279 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-07-31 12:01:30,327 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-07-31 12:01:30,327 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-07-31 12:01:30,330 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-07-31 12:01:35,192 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-07-31 12:01:35,192 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-07-31 12:01:42,754 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-07-31 12:01:42,754 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-07-31 12:01:42,757 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-07-31 12:01:46,445 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/update/{id} with id = 15 (UserController.java:66)
2021-07-31 12:01:46,446 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> getUserById (UserService.java:114)
2021-07-31 12:01:55,294 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-07-31 12:01:55,295 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-07-31 12:01:55,298 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-07-31 12:01:56,272 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-07-31 12:01:56,272 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
